OpenDSS Value (p.u.),Bus
1.0152281739831,p17ulv20822
1.0152372039974247,p17ulv39488
1.0152417667827436,p17ulv39887
1.015254154801648,p17udt5596lv
1.0152580564949802,p17ulv5746
1.015264846007613,p17udm65814
1.0152671513573142,p17udt10495
1.0152674983851164,p17udt12027lv
1.0152719241107449,p17udm21630
1.0152888465021634,p17udm36905
1.0152905684788256,p17udt5614lv
1.0153018275792194,p17ulv6543
1.015321816536058,p17ulv66209
1.0153335197200497,p17ulv20678
1.0153367458761042,p17udm45492
1.0153480213886787,p17udm40115
1.0153524045610354,p17udm21468
1.0153533620143462,p17udt1648lv
1.0153551305179627,p17udt11996lv
1.0153709320923758,p17udm54198
1.0153733586296159,p17udt6835lv
1.0153738456345744,p17udm5828
1.0153840901206097,p17udm36940
1.0154044575660361,p17ulv20689
1.0154074531811506,p17udt11231lv
1.0154076540025987,p17udm64874
1.0154214768892758,p17ulv20640
1.015438053988855,p17ulv66171
1.0154435791046272,p17ulv54530
1.0154468644133765,p17ulv39779
1.0154567089107664,p17udt5542lv
1.0154645898422157,p17ulv36388
1.015465276041838,p17udt12009lv
1.015485204757692,p17udt5631lv
1.015492081790387,p17udt5622lv
1.015498242197117,p17ulv65747
1.0155017955093113,p17ulv39894
1.0155147554586517,p17udt17174lv
1.0155165685954648,p17ulv20690
1.0155181964020235,p17ulv39768
1.0155238197810459,p17udt14329lv
1.0155354709068702,p17ulv20644
1.0155376977558617,p17udt10543lv
1.0155405212368374,p17udm21464
1.015562540934185,p17ulv39690
1.01556722146232,p17ulv5668
1.0155705846865781,p17udt17173lv
1.0155746541545498,p17udt5597lv
1.0155786223604468,p17udm36897
1.0155847730073053,p17ulv20794
1.0155847734217258,p17ulv25070
1.015584921201829,p17udt5491lv
1.015586775496903,p17udt9739lv
1.0156010260928574,p17ulv6417
1.0156089318800752,p17udt17447lv
1.015612439402928,p17ulv20623
1.015612744354018,p17udt10519lv
1.0156139153179207,p17udt5611lv
1.015622573030793,p17udm65815
1.015625557951108,p17udm36942
1.0156303188379656,p17ulv36505
1.0156406765728092,p17ulv39676
1.0156408979979363,p17udm21581
1.0156433666795228,p17udt10488
1.015644826205889,p17udt10485lv
1.0156550300737077,p17ulv39484
1.0156633667864547,p17ulv39569
1.0156640182730419,p17udt5621lv
1.0156775898458361,p17udm25992
1.0156790583626099,p17ulv54819
1.0156792182093455,p17ulv20628
1.0156837795035827,p17udm39932
1.0156913225778874,p17udm37148
1.0157101449597035,p17ulv36325
1.0157143304590655,p17ulv20719
1.0157244056274952,p17ulv20722
1.01572898867794,p17ulv6484
1.0157333804027209,p17ulv39551
1.0157351248783395,p17udt12425lv
1.0157561395564585,p17ulv20833
1.0157711467809283,p17ulv36656
1.0157716019125056,p17udm39816
1.0157818914213497,p17udt5541lv
1.0157840810651904,p17ulv5784
1.0157930026012116,p17udt5563lv
1.0158007781960272,p17udm21612
1.0158068961966318,p17udt10539
1.015814083668796,p17udm7123
1.015824657209953,p17ulv39748
1.0158297217830397,p17ulv20591
1.0158315554357897,p17udm42971
1.015831981867111,p17ulv5405
1.0158337288748855,p17ulv20707
1.0158361837977525,p17ulv39831
1.0158366539591082,p17ulv39864
1.015837417401828,p17udt9747lv
1.0158389324397104,p17ulv42789
1.0158406875804,p17udt1403lv
1.0158424552129608,p17udt10525lv
1.0158447579594752,p17ulv5728
1.0158484996148622,p17ulv66205
1.0158607453424113,p17udm36944
1.0158864729404304,p17udt10446lv
1.0159023453241138,p17udm65816
1.0159031991354828,p17ulv20750
1.0159122565149459,p17udt10551lv
1.0159185401815003,p17udt10552
1.0159207820879916,p17ulv42591
1.0159256542283854,p17ulv39431
1.0159393033581179,p17ulv20704
1.0159401616039077,p17ulv20566
1.0159408558400584,p17ulv20712
1.0159418969944012,p17ulv20680
1.0159465284145102,p17udm5896
1.0159472245201093,p17ulv39902
1.0159516588435897,p17udt14384lv
1.015975374576779,p17udm40183
1.0159884706231765,p17ulv5686
1.0159887844750637,p17ulv45449
1.0160119688342224,p17ulv54631
1.0160184472982223,p17udm6294
1.01602735925197,p17ulv20679
1.0160362711910271,p17udt10527lv
1.0160389102083718,p17udt5630lv
1.0160444935868849,p17udm21463
1.0160501632675172,p17udt17125
1.0160519649550461,p17ulv45177
1.016083223390432,p17ulv54741
1.016084016961207,p17udt17152
1.0160844289347581,p17udm7110
1.0160941396071328,p17udm37310
1.0161027309994077,p17udt17129
1.0161211158887513,p17udt17143
1.0161270566212695,p17ulv20639
1.0161339208737674,p17ulv67484
1.0161339209494629,p17ulv6443
1.016140330545519,p17udm37301
1.0161413961890862,p17ulv5511
1.0161439682433664,p17udt17127
1.016174926289168,p17udt17128
1.0161789771879124,p17udt5546lv
1.0161865592649941,p17ulv20647
1.016193949745559,p17udt5578lv
1.016195056891069,p17udt11271lv
1.0161952334895097,p17ulv39482
1.016198398727457,p17ulv5355
1.016202087963701,p17udm7124
1.016205270991915,p17udt10451
1.0162174895965843,p17udm21599
1.0162251172832293,p17udm36900
1.0162359942043677,p17udt17145
1.0162390174206404,p17udm36957
1.0162419697197769,p17udt10553lv
1.0162500493983382,p17ulv39561
1.016255507729407,p17ulv42746
1.0162710058073614,p17udm21351
1.0162797724470876,p17udt17153
1.016284258314764,p17ulv54700
1.0162959033517993,p17udt17132
1.016296814628415,p17ulv39539
1.0163350364628865,p17ulv20824
1.0163364031500612,p17udt9847lv
1.016353749657145,p17ulv39567
1.0163604994609274,p17udt17126
1.0163721513859914,p17udt17164
1.016379256063563,p17udt5559lv
1.0163802103835242,p17udm37149
1.0163887400559377,p17ulv39773
1.0163893005760576,p17udt17162
1.0163901923921166,p17udt10500
1.016392020561224,p17udt5543lv
1.0163921093437618,p17ulv20424
1.0164002332784707,p17ulv39604
1.0164105901504512,p17ulv67532
1.0164116858171548,p17udm21474
1.0164185649107722,p17ulv20610
1.0164203644051644,p17udt14365lv
1.0164296469951253,p17udm40046
1.016445532425994,p17ulv36317
1.0164476156145623,p17udt17156
1.0164506404145763,p17udm64257
1.0164592486894777,p17udt11284lv
1.016471397257598,p17ulv6369
1.016481908159676,p17udt10512
1.0164852749953348,p17udt10502lv
1.016486978373611,p17udt9775lv
1.0164972096532519,p17ulv39747
1.0165014002567587,p17udt10453
1.01650781921856,p17udt10550
1.0165328278760195,p17udm7108
1.0165450043611144,p17udt5571lv
1.0165468025702773,p17udt10465
1.0165488489970151,p17ulv6500
1.016551318118979,p17ulv39693
1.016555254846488,p17udt17123
1.0165594173656978,p17udm40119
1.0165603067247373,p17ulv20612
1.0165606164457512,p17ulv39799
1.0165675112887782,p17ulv36641
1.0165749760504679,p17ulv66253
1.016579073359981,p17udt17157
1.0165947959484274,p17udt10555lv
1.0165978470959978,p17ulv39511
1.016610530395413,p17udt10501
1.0166725288429124,p17ulv39636
1.0166807864951382,p17udt17139-p17udt17162x
1.0166807895101628,p17udt17139
1.0167265920008917,p17udt10470
1.0167346423149362,p17udt12381lv
1.0167362003953375,p17ulv39805
1.0167539888395103,p17ulv39784
1.0167590979522163,p17udt1677lv
1.0167630709199669,p17udt10525
1.0167635401488337,p17ulv42602
1.016779972289291,p17udm40182
1.0167854840995685,p17udt10534lv
1.0167884095108062,p17udm21350
1.0167932005417804,p17udt5627lv
1.016797228908719,p17ulv39911
1.0168207958247,p17udm37146
1.0168211488123797,p17udt10496
1.0168487578575096,p17ulv20798
1.0168934318141685,p17ulv25055
1.0169138635937585,p17udt10471lv
1.0169206396573078,p17ulv6476
1.0169280873924746,p17udm37147
1.0169299627006958,p17udm25991
1.0169369462617812,p17udt10482
1.0169406696984238,p17udm40118
1.016947345118699,p17ulv20742
1.0169516050537415,p17udt9790lv
1.0169695831680112,p17udt17173
1.0169836572903082,p17udm40047
1.016985466427189,p17ulv39841
1.016991673520239,p17udt10543
1.017006295139545,p17ulv20811
1.0170146406658425,p17udt5547
1.017015201798845,p17ulv39822
1.017021279913193,p17ulv4651
1.017023853842758,p17udt5615
1.0170261651180506,p17udt5613
1.017029712106845,p17udt5608
1.0170466443208355,p17ulv20790
1.017067632014736,p17udt5580
1.0170744037678991,p17udt5540lv
1.0171100964928077,p17udt1687lv
1.0171184418953172,p17ulv36362
1.0171313909233293,p17ulv6360
1.0171379880518567,p17udt10500lv
1.0171418879485161,p17udt5554
1.0171590846947867,p17ulv20782
1.017162767954128,p17udm40054
1.0171834625279805,p17udt9821lv
1.0171866436731323,p17ulv36461
1.0171949085125929,p17ulv39646
1.0171959222056923,p17ulv39666
1.0172496993504072,p17udt17478lv
1.017274444077827,p17udt5581lv
1.0172941799237891,p17udt5579
1.017294180079872,p17udt5577-p17udt5579xx
1.0173045634360438,p17udt5532
1.0173095424013363,p17udt5553
1.0173103123823353,p17ulv24980
1.0173122988854506,p17udt5577-p17udt5579x
1.0173122990338639,p17udt5577
1.0173198409058553,p17udt5553-p17udt5592x
1.0173437818832367,p17udt5575lv
1.017346372979522,p17udt5631
1.0173468267121437,p17udt5530
1.0173711675908068,p17udt5549-p17udt5554x
1.0173715957120133,p17ulv39705
1.0173927728117034,p17udt5530-p17udt5627x
1.0174080299791943,p17ulv39632
1.017420395391332,p17ulv36516
1.0174387429131753,p17ulv54812
1.017468171832614,p17udm21565
1.0174713473815138,p17ulv39652
1.0174779006656687,p17udt1680lv
1.0175012626607902,p17udm21567
1.0175199636908836,p17ulv20777
1.0175345170580643,p17udt6788lv
1.0175719105248167,p17ulv67441
1.0175869060722056,p17udt12425
1.0175869419013168,p17udt12365
1.0176074357809668,p17udt12350
1.0176138954621123,p17udt14385lv
1.0176293832488148,p17udm39943
1.0176310655738563,p17udt5567lv
1.017634512674046,p17udm40120
1.0176447333254448,p17ulv20604
1.0176527014124561,p17udt12334
1.0176579251155633,p17udt11293
1.0176579252203193,p17udt11231-p17udt11293xx
1.0176579984660663,p17udt11271
1.0176627563182723,p17udt11231-p17udt11293x
1.0176627564199978,p17udt11231
1.0176627565834455,p17udt11231-p17udt11272x
1.0176792566475708,p17udt11231-p17udt11272xx
1.0176792568043525,p17udt11231-p17udt11272xxx
1.0176944185450094,p17udm39944
1.0177018335740142,p17ulv39806
1.0177246408269496,p17udm7086
1.017726664779758,p17udt12334-p17udt5592x
1.017776252776979,p17ulv39467
1.017819352237451,p17ulv39838
1.0178424766652379,p17ulv39794
1.0178679266177353,p17udt1264lv
1.01788302676821,p17ulv6524
1.0178901513827676,p17ulv39859
1.0179181761778229,p17ulv20245
1.0179291686228065,p17ulv6488
1.0179379075608939,p17udm7088
1.0179496754831234,p17udm21600
1.017964243233011,p17ulv6359
1.0179665007770398,p17ulv24945
1.0180451487777797,p17udm37300
1.0180573194199454,p17udm39935
1.0180854847172998,p17udt10477
1.0181048089570146,p17ulv25113
1.018120777378754,p17ulv39620
1.018149436210439,p17udt1503
1.0181528768168926,p17udt1472
1.018153307501028,p17ulv5068
1.018201440210022,p17udt1460
1.0182151195846645,p17udt10527
1.0182151607218914,p17udt10466
1.0182280005754323,p17udt1509
1.0182370523940336,p17udm25849
1.01824075594676,p17ulv39765
1.0182459236025383,p17ulv39493
1.018246904521432,p17udm25990
1.018252369954708,p17udt1431
1.018258864146107,p17udt1403
1.0182609048129907,p17udt1468
1.018270447606377,p17udt1387
1.0182809335265535,p17ulv6308
1.018313638267804,p17udt10490
1.0183179969372056,p17udt10461
1.0183202827554072,p17ulv25038
1.0183261847316292,p17udt1389
1.0183331995826717,p17udt10474lv
1.0183360519454072,p17ulv39697
1.0183574408470863,p17udm7019
1.01838313719976,p17udt1468-p17udt1469x
1.018383139266979,p17udt1469
1.0184039334331256,p17udm39999
1.0184351972406893,p17ulv6409
1.018441705255856,p17udt10520lv
1.0184665862672668,p17ulv6362
1.0184715457030018,p17udt10494lv
1.0184962817541405,p17udt5622
1.0185107729574474,p17udt5586-p17udt5622x
1.018522147019624,p17ulv39687
1.0185354226972083,p17udt9821
1.0185361932154084,p17udt9750
1.0185374187094265,p17ulv36557
1.0185451502261624,p17udt11308
1.0185474536604202,p17udt1654lv
1.0185712767061221,p17ulv20665
1.0185779786196363,p17udt10473
1.0185869428289023,p17udm21566
1.0186144334618272,p17udt5599lv
1.0186301906699267,p17udt10499
1.0186310563680678,p17udt11288
1.018631199474403,p17udt11272-p17udt11288xx
1.0186316939862592,p17udt10528lv
1.018633572551549,p17udt11272-p17udt11288x
1.018633711541291,p17udt11272
1.0186344753785674,p17udt5604
1.0186396197593437,p17udm37303
1.0186405132322784,p17udt5592
1.0186425073042482,p17udt10448
1.0186505118949942,p17udt5588
1.0186637326268853,p17udt1670lv
1.0186668939059016,p17udm21569
1.018669233137912,p17udt5575
1.0186857154950473,p17ulv39744
1.0186888406564547,p17udt5590
1.0186954809542994,p17udt5630
1.018697506346392,p17udm39996
1.0186994580766942,p17udt10536
1.0186995118278386,p17udt17462
1.0186995119890312,p17udt17462-p17udt17478x
1.0187001276545067,p17udt5607
1.0187034939427666,p17udt5583
1.0187052724510555,p17udt17462-p17udt17478xx
1.0187052726098953,p17udt17478
1.01870527277904,p17udt17447-p17udt17478xx
1.0187076830688293,p17udt17447-p17udt17478x
1.0187076832370445,p17udt17447
1.0187076836199433,p17udt17447-p17udt9777x
1.0187105977752475,p17ulv39588
1.0187131258411626,p17udt5558
1.0187210326075047,p17udt5551
1.018727668462698,p17udt17447-p17udt9777xx
1.0187276688421936,p17udt9777
1.0187276695450118,p17udt9747-p17udt9777xx
1.0187304600237226,p17udt5627
1.0187313131119402,p17ulv25025
1.018735001069272,p17udt5559
1.01873771173255,p17udt5549-p17udt5630x
1.01873862177354,p17udt5549
1.0187409254674433,p17udt9741
1.0187409258329483,p17udt9741-p17udt9747x
1.018744947706885,p17udt5541
1.0187497480247036,p17udt9738
1.0187497483266392,p17udt9738-p17udt9831x
1.0187601848707044,p17udt5563
1.0187640824636182,p17udt9775
1.0187716107505635,p17ulv6456
1.0187719335718368,p17ulv25137
1.0187733432719854,p17udt9738-p17udt9831xx
1.0187733435687494,p17udt9831
1.018778374223282,p17udt5612
1.0187807099826263,p17udt9747-p17udt9777x
1.0187807103220503,p17udt9741-p17udt9747xx
1.0187807106805156,p17udt9747
1.01878071202009,p17udt9747-p17udt9790x
1.018784798660448,p17udt5591
1.0187908802727572,p17udm7098
1.0187974425657624,p17ulv39757
1.0187983487946457,p17udt5620
1.0188196841473167,p17udt17173-p17udt9848x
1.0188257669708525,p17udt12009
1.018825972261483,p17udt14385
1.0188267048432817,p17udm7020
1.0188273607457532,p17udt14365
1.018833490793324,p17udt5574
1.018834808440961,p17udt11949
1.0188646398376846,p17udt9747-p17udt9790xx
1.018864641173205,p17udt9790
1.018864642849103,p17udt9739-p17udt9790xx
1.0188650464563036,p17ulv20674
1.0188720471042476,p17ulv39759
1.0188732628153585,p17udm39931
1.0188764526512837,p17udt10555
1.0188811224882972,p17udt12027
1.0188842075625153,p17udt5611
1.0189018155139382,p17udt14384
1.0189063426196592,p17udt12032
1.0189117500235476,p17udt1469-p17udt1492x
1.018915692734033,p17udt11949-p17udt11996x
1.0189231804672043,p17ulv6349
1.0189408300588902,p17ulv39732
1.0189415035490896,p17udm5496
1.018969027233108,p17udt9739-p17udt9790x
1.0189690289049695,p17udt9739
1.0189690308198387,p17udt9739-p17udt9836x
1.0190099594195523,p17udt5544-p17udt5611x
1.0190147825780764,p17udt5544
1.0190193971909276,p17udt11996-p17udt12032x
1.019026220534481,p17udm39998
1.0190398047851166,p17ulv6375
1.0190581227129956,p17ulv39837
1.0190636614794855,p17udm25851
1.0190741073625253,p17ulv6491
1.0191057428827617,p17udm40085
1.0191136773724405,p17ulv39836
1.0191192821749244,p17udt5487
1.0191383406844035,p17udt9739-p17udt9836xx
1.0191383425935407,p17udt9739-p17udt9836xxx
1.0191488315059631,p17ulv24954
1.0191536662539513,p17ulv20667
1.0191714100792453,p17udt10457-p17udt10543x
1.0191837915363244,p17udt10457
1.0192073654157618,p17ulv25093
1.019236216462409,p17udt1633lv
1.01925956169818,p17udt5491
1.0192732808358256,p17ulv4842
1.019287199067842,p17ulv20629
1.019301707773291,p17udt10460lv
1.019340293773742,p17udm21620
1.0193637078773699,p17udt5582lv
1.019372931400821,p17udm39874
1.0193771621890864,p17udt10545lv
1.0193976019719206,p17udt5552
1.019403398991893,p17udt11327lv
1.019404700644131,p17udt14330
1.0194070848165377,p17ulv39464
1.0194101378376115,p17ulv42784
1.0194150848384282,p17udt1672
1.0194288069851476,p17udt14376
1.0194383419179562,p17udt6776lv
1.019449247592293,p17udt10446-p17udt10555x
1.0194492494346412,p17udt10446
1.019451367205808,p17udt1653
1.0194713506453281,p17ulv39714
1.019481515602988,p17udm25974
1.019512372613181,p17udt10519
1.0195275028618032,p17udm39997
1.0195348381156464,p17udt10486lv
1.019589094069686,p17udt10474
1.0196230085603641,p17ulv39580
1.0196238159990134,p17udt1653-p17udt1687x
1.0196439111411657,p17ulv6504
1.0196620194432322,p17udm21621
1.0196784310378848,p17ulv6442
1.0197083026018576,p17udt5586
1.0197648861850848,p17ulv6467
1.0197744880806767,p17udt1675lv
1.0198327377489966,p17udt10502
1.0198349599170227,p17udt10488-p17udt10519x
1.0198349622165668,p17udt10488-p17udt10502x
1.0198392206039277,p17udt6821lv
1.0198703450377822,p17udt10514
1.0199728750737898,p17ulv39689
1.0199789360163547,p17ulv5211
1.0199797036953038,p17ulv4688
1.0199905051239402,p17udt11914
1.0200416388569526,p17ulv36542
1.0200900836987263,p17udt10514lv
1.0201311207166301,p17ulv6276
1.0201428932379237,p17ulv4831
1.0202083001459803,p17udt11996
1.0202334826140151,p17ulv29430
1.020283709004216,p17udt1492
1.020310130647649,p17udm40084
1.0203294045466302,p17udt14329
1.0203330172741825,p17udt10551
1.0203373706416157,p17udt10464
1.0203581853487051,p17udt10553
1.0203842864254693,p17udt10485
1.0203884743735427,p17udm36941
1.020410688191286,p17udt14322
1.0204403188708457,p17udm5217
1.0204461880774427,p17udt5542
1.0204504787995763,p17ulv25120
1.0204540137700149,p17ulv39582
1.0204850483637549,p17ulv4973
1.020505517872387,p17udt5621
1.0205350347072573,p17ulv4715
1.0205732733296282,p17udt5599
1.0206136009252884,p17udt10534
1.0206289513802944,p17udt10471
1.020640706564539,p17udt1307lv
1.020658904256239,p17udt10457lv
1.0206667199213981,p17udt1514
1.0206713048338678,p17udt5567
1.020671783839476,p17udt5571
1.0206765960699002,p17udt5546
1.0206863643587925,p17ulv39444
1.0206900057962869,p17udt5597
1.0207199385130026,p17udt5578
1.0207622787828103,p17udt5614
1.0207985697931625,p17udt5596
1.020800645197337,p17ulv25068
1.0208142700293996,p17udt12381
1.020827991296058,p17udt14322-p17udt1687x
1.0208282765793784,p17ulv5210
1.0208340736596015,p17udt1687
1.020834357079748,p17udt5581
1.0208393352870964,p17udt5543
1.0208424172267359,p17udt5582
1.0208506267118456,p17udt5540
1.0208655388286305,p17udt5540-p17udt5607x
1.0208672039253575,p17udt10499-p17udt10520x
1.0208675532618734,p17udt5575-p17udt5596x
1.020873871523478,p17udt5550
1.0208786604947182,p17udt1218lv
1.020881196948209,p17udt10520
1.0208844146740552,p17ulv4710
1.0208941383158399,p17udt11327
1.0208951523809535,p17udt11284
1.0208987091202342,p17udt10528
1.0209668846426168,p17udt1648
1.0210186118797502,p17udm5218
1.0210306803857028,p17udt5550-p17udt5611x
1.0210562113785173,p17udt1670
1.021131460372568,p17udt1514-p17udt1675x
1.0211463852472589,p17udt1675
1.0211803056152866,p17ulv36397
1.021219098863615,p17ulv4991
1.0212274751868526,p17ulv4675
1.0212682365048635,p17udt10504lv
1.0213299200520534,p17udm25975
1.0213918485823639,p17ulv4709
1.0214086637087683,p17ulv5120
1.0215280303721666,p17ulv39542
1.0215895392386152,p17ulv5133
1.021681988378264,p17udm5221
1.0219781530349126,p17udt9844lv
1.0221347699601246,p17udt1667
1.0221461258318874,p17udt6817lv
1.022189706703785,p17udt6829lv
1.0222265024318626,p17udm5195
1.02224879509833,p17udt1229lv
1.0223827989525773,p17ulv4770
1.0224660003694006,p17udt10474-p17udt10504x
1.0224666513774836,p17udt10504
1.0226467405086646,p17udt10486
1.0226517620242535,p17udt10486-p17udt10514x
1.022657539915539,p17ulv4783
1.0226612795015129,p17udt10494
1.0226640557924749,p17udt10545
1.022673003809567,p17ulv4900
1.0226753004255063,p17udt10460
1.0226766424698928,p17umv46
1.022699490831954,p17udt1677
1.0227373319851272,p17udt1645
1.022767314055083,p17udt1680
1.0227948329652814,p17udt1261lv
1.022805973052524,p17umv47
1.0228221954489627,p17udt1222lv
1.0228410994801544,p17udt1633
1.022901017288428,p17udt1654
1.0229367261561626,p17udt1492-p17udt1654x
1.0229908951209186,p17udt6805
1.0229911481144913,p17udt6788
1.0231994025105222,p17ulv4876
1.023216728696998,p17ulv4656
1.0232649971111325,p17udt6788-p17udt6835x
1.02326868283305,p17udt6835
1.023390753349391,p17udt1258lv
1.0236351898645133,p17udt1286lv
1.023867534070397,p17udt6782lv
1.0240067679315608,p17ulv25079
1.0241234247386688,p17ulv4868
1.024385233789684,p17udt1307
1.0246289495584209,p17udt1227-p17umv47x
1.0246517105844766,p17udt6832lv
1.0247088025464297,p17udt6821-p17udt6835x
1.0247109945983806,p17udt11272lv
1.0247203782311918,p17udt6821
1.024720676986838,p17udm5364
1.0247207134758654,p17udt1216lv
1.0248230176313702,p17udt9844
1.024834558487946,p17udt1261
1.024843721538041,p17udt1227
1.0248832160852488,p17udm5173
1.0248933628157078,p17ulv4814
1.024984015039541,p17udt1267lv
1.024988929243922,p17udm5172
1.025008754237304,p17udt6776
1.025013890192176,p17ulv4722
1.0250744873581024,p17ulv4822
1.0251415662711683,p17udt1277lv
1.0251549486536704,p17udt6826
1.0252213033984225,p17ulv4648
1.0253111218455833,p17udt1286
1.025311163608972,p17udt1218-p17udt1286x
1.025351814501233,p17udt6832
1.0256513889925423,p17udt1229
1.0258107790837572,p17udt6782
1.0258670201045978,p17ulv42604
1.0261142423342884,p17udt1218-p17udt6782x
1.0261142443472522,p17udt1218
1.0261308531907403,p17udt1277
1.026197978999047,p17udt1264
1.026211223502485,p17udm65927
1.0262238462195632,p17udt6829
1.0262355116366213,p17udt6817
1.0262599783099142,p17udt6817-p17udt6821x
1.0263621785129484,p17udt1258
1.0264886204512647,p17udt1216
1.0265790042064629,p17udt1267
1.0266320375052544,p17udt1222-p17udt1229x
1.0266320531567752,p17udt1222
1.0266320575983732,p17udt1222-p17udt1319x
1.0299998164320832,p17udt1222-p17uhs13_1247x
1.0305495046316597,p17udm40124
1.0332377922378564,p17ulv65626
1.0337260929862977,p17udm64256
1.0347324642072198,p17udt1227lv
1.0422019989823466,p17ulv42657
1.0434746021718282,p17ulv67495
1.0448738389922247,p17ulv24966
1.0459508955332923,p17udm64258
1.0654995734929933,p17ulv67402
1.0752744495055568,p17ulv4672
