OpenDSS Value (p.u.),Bus
1.0269256934485709,p17udt3424lv
1.0269389787652723,p17ulv12791
1.026940993693974,p17ulv12707
1.0269557221939838,p17udt3268lv
1.0269629638534927,p17ulv13889
1.0269702198766357,p17udt3413
1.0269704780268194,p17udt3413-p17udt3424x
1.026972333771165,p17udt3413-p17udt3424xx
1.026972589982455,p17udt3424
1.0269729153369715,p17udt3385-p17udt3424xx
1.026976833322818,p17udt3385-p17udt3424x
1.026977155447425,p17udt3385
1.0269854423068696,p17udt3278lv
1.0269961975068185,p17udt14362lv
1.0270307739852333,p17udt7959-p17udt8064x
1.0270335846132772,p17udt3648lv
1.027034550195344,p17udt20158lv
1.0270397861366365,p17udt3236lv
1.027040732309556,p17udm13278
1.0270484254021983,p17ulv12506
1.0270578366046623,p17udt3433
1.0270579086634342,p17udt3549
1.0270589928492304,p17udt4161lv
1.0270638621829675,p17udt14348lv
1.0270649491375958,p17udm54344
1.0270671751591685,p17udt4159lv
1.0270776255569272,p17ulv54780
1.027081187592299,p17udt3642
1.0270839352150674,p17ulv12826
1.027093243479782,p17ulv44999
1.0270932884648247,p17ulv12643
1.0270940994049598,p17udt3360
1.0271185453815632,p17udt3589lv
1.0271261614132265,p17ulv12825
1.027129397342723,p17udm45301
1.0271330671323726,p17udm13419
1.0271359060408518,p17udt3593
1.0271440816606052,p17ulv54612
1.0271450162749636,p17udt14638lv
1.0271534133718694,p17ulv12884
1.0271596513644936,p17udt14360lv
1.027163391753389,p17ulv46868
1.0271703208136849,p17ulv54782
1.0271882786999575,p17ulv15462
1.0271885296237853,p17udt14371
1.0271999868968094,p17udt3665
1.027205281805057,p17udm13418
1.0272112179958266,p17udm13385
1.027212124614103,p17ulv15842
1.0272213355185973,p17udt8066
1.027222054268469,p17ulv46823
1.0272258724550314,p17ulv12621
1.0272262146838664,p17ulv20637
1.0272262274237116,p17ulv54599
1.0272268850763238,p17udt14346
1.0272284564319896,p17udm54335
1.0272303834793328,p17udt2942lv
1.0272370961121386,p17udt3345lv
1.0272398565397252,p17udm46857
1.0272426689979524,p17ulv46898
1.0272622056886969,p17udt3326lv
1.0272649572657977,p17ulv12675
1.0272836630078324,p17udt12336lv
1.0272836695171301,p17udt4207
1.0272891349377535,p17udt3666
1.027289194608667,p17udm55166
1.0273024136347464,p17udt11958
1.0273031961476984,p17udt4208lv
1.0273034012772513,p17udm45191
1.0273074397525477,p17udt3349lv
1.0273134490987625,p17udm47090
1.0273135666389932,p17udt3611
1.0273236401861485,p17udt4197lv
1.0273420424174649,p17udt11904
1.0273446608974641,p17udt8044
1.0273521850597729,p17udt4070lv
1.0273567947837354,p17ulv79301
1.027363245406915,p17udm55129
1.0273693437466669,p17ulv46803
1.0273743720253297,p17udt3302
1.027378462603852,p17udt11925
1.027389239229994,p17udt12430lv
1.0274048442100514,p17udt3379lv
1.0274050611278174,p17udt12388lv
1.0274069269285147,p17udt11944
1.0274141684932523,p17udt11948
1.0274232272208008,p17ulv54661
1.02743287681963,p17udt14855
1.027446103030616,p17udt14847
1.0274499655450604,p17udm13623
1.0274521174639593,p17udm46887
1.0274687592050733,p17udt14840
1.0274691772716484,p17udm16477
1.0274725376311378,p17ulv46732
1.0274775511481122,p17udt8044-p17udt8064x
1.0274787894379125,p17udt8064
1.0274805336153472,p17udt12362lv
1.0274898452657106,p17udt11933
1.0274952567347866,p17udt12039
1.0275005564342345,p17udt14659lv
1.0275109950097212,p17udt7916
1.0275130761409708,p17ulv46746
1.0275158764164232,p17udt8085
1.0275162979153338,p17udt7905-p17udt8085x
1.027518461787048,p17udt7916-p17udt7957x
1.0275210878971266,p17udt14852
1.0275273189576992,p17udt7905
1.0275312283944746,p17udt8101
1.0275312812466366,p17udt8085-p17udt8101x
1.0275318770077295,p17udt3647
1.0275323500586495,p17ulv12849
1.0275323686369122,p17udt4095
1.0275326371312916,p17ulv15442
1.027534794948181,p17udt8007
1.027535184400483,p17udt3283
1.0275353207883091,p17ulv12494
1.0275427426054298,p17udt4078
1.0275434843298281,p17udt7964
1.0275447515753355,p17udt3238lv
1.0275456868535562,p17udt8044lv
1.0275555563419179,p17udt3352lv
1.0275647636208547,p17udt14883
1.0275672753614624,p17udm21627
1.0275704109581083,p17udm54357
1.02758226509147,p17udt14605
1.0275826041012723,p17udt11953
1.0275839444670252,p17udt11903
1.027589879534481,p17udt8031
1.027595585971333,p17ulv45071
1.0275984062058252,p17udm55167
1.02760629548033,p17udt20195lv
1.0276073113615762,p17udt7959
1.027609113667556,p17udt14707
1.0276099605846423,p17udm13713
1.0276117800800424,p17ulv12639
1.027624542996181,p17udt3299-p17udt8031x
1.0276245741568018,p17udt8089
1.0276256121110463,p17udt3250
1.0276341763462649,p17udt14857
1.0276390186179425,p17ulv55498
1.0276414176380777,p17udt3296
1.027670326327164,p17udt3285
1.0276706449066833,p17ulv55571
1.0276790390641897,p17ulv55568
1.0276803304854116,p17udt3294
1.027682303488044,p17ulv46660
1.0276844518767227,p17udt12424
1.0276869268475692,p17udt3259
1.0276889441827104,p17udt3301
1.0276932080110486,p17udt3299
1.027693471398916,p17udt3340
1.027703337526566,p17udm14714
1.0277078632592762,p17udt12012
1.0277090532685207,p17udt3339
1.0277190359215613,p17udt12371
1.0277217501461318,p17udt12400
1.0277222395515604,p17udt7957
1.0277257471065802,p17udt14873
1.0277278556686706,p17ulv44960
1.0277355474982848,p17ulv55603
1.027735877400308,p17udt14811
1.027737761328967,p17ulv46809
1.0277496475724044,p17udt3298
1.0277538278351606,p17udt5585lv
1.0277539417719639,p17udt3285-p17udt3348x
1.0277557182342631,p17udm16479
1.0277565616973194,p17ulv12609
1.0277599523817915,p17udt3234
1.0277630386391041,p17ulv54593
1.0277634248316634,p17udt4154
1.0277634417968,p17udt4181
1.0277709806714665,p17udt12379
1.0277710571959235,p17udt11959
1.0277747032910136,p17udt12408
1.0277771527162278,p17udt3224
1.027791850967468,p17udt12345lv
1.0277923152250323,p17udt12426
1.0278008446273397,p17udm14482
1.0278025697146755,p17udt11908
1.027817735270604,p17udt12387
1.027824955766477,p17udt3270-p17udt3340x
1.0278284654938201,p17udt5570
1.0278287445135132,p17udt3348
1.027832258259289,p17ulv12679
1.0278363338018373,p17udt3360-p17udt5476x
1.0278405876609769,p17udt12419
1.0278411276927477,p17udt12408-p17udt12424x
1.027846895375375,p17ulv46689
1.0278653290215194,p17udt12426-p17udt5476x
1.02786582905895,p17udt20785
1.0278659499691234,p17udt5476
1.027872945119585,p17udt3353
1.0278730422505047,p17ulv12868
1.0278736485156337,p17ulv54545
1.0278748629291101,p17udt14358lv
1.0278770052628483,p17udt3392
1.0278787369728055,p17udt7933
1.0278889201296855,p17udt12403lv
1.0279165919031925,p17udt11925-p17udt11959x
1.0279166878648724,p17udt12437-p17udt5570x
1.0279176915438055,p17udt12437
1.0279191716746088,p17udt3233
1.0279249471516516,p17udt3303
1.0279257575937555,p17ulv13061
1.0279408130084084,p17udt3270-p17udt3348x
1.027941489030024,p17udt3270
1.0279551541210283,p17udt3295
1.027983076806393,p17udt3346
1.027992400070102,p17udt5606
1.0279974485767025,p17udt3277
1.0280006066415524,p17udt3307
1.0280173506752956,p17udt7943
1.0280183166427668,p17udt3323
1.028028253829828,p17udt3273
1.0280332791746567,p17udt14375
1.028033491694343,p17udt14371-p17udt14375x
1.028035148424224,p17udt5598lv
1.0280373038726496,p17ulv47004
1.0280461562009495,p17udt14367lv
1.0280568558247567,p17ulv15844
1.0280647546907513,p17udt5610
1.0280659970301724,p17udt7975
1.0280670047515459,p17ulv30143
1.0280704089578043,p17udt3269
1.028079976158111,p17udt3351
1.0280823547463227,p17udt3352
1.0280844888297445,p17ulv54660
1.0280914802394052,p17ulv15965
1.0280927205005577,p17ulv46895
1.028106846221167,p17udt12417lv
1.028108959789984,p17udt3287
1.0281165073847025,p17udt14354lv
1.0281171541778846,p17ulv15514
1.0281199398418859,p17ulv6376
1.0281223898533751,p17udt3274
1.0281294005107118,p17udt3322
1.0281324933603684,p17udt1695lv
1.0281501896856118,p17udt3281
1.0281592467806742,p17udt3330
1.0281623216030935,p17ulv30065
1.028167605374227,p17udt14665lv
1.0281936964192648,p17udt3320
1.0281941450532481,p17udt12416lv
1.0282109310906324,p17udt3266
1.028215889165218,p17udt3324
1.0282384108633282,p17udt3331
1.0282472069892,p17udt3292
1.0282497020005996,p17udt3274-p17udt5537x
1.0282513157850168,p17udt5537
1.0282582385061803,p17ulv12831
1.0282672454452197,p17udm13705
1.0282782944765696,p17udt5536
1.0282974567212615,p17udt3333lv
1.0282999645665505,p17ulv13671
1.02830874682265,p17udt8033lv
1.0283160879527027,p17ulv12677
1.0283355818562567,p17udt3251
1.028336585996952,p17udt3334
1.0283402344129753,p17udt3261
1.0283546961954269,p17udt5606lv
1.0283867522451577,p17udt5423
1.0283961436496192,p17ulv12611
1.0284073528179616,p17udt14368lv
1.0284100562778715,p17udt3261-p17udt5423x
1.028425959963114,p17udt3279
1.0284352869372702,p17udt3256
1.028439127058065,p17ulv12890
1.0284572624857844,p17udt11943
1.0284572626728925,p17udt11909-p17udt11943xx
1.0284640769812925,p17udt11909-p17udt11943x
1.0284640771660165,p17udt11909
1.028464077694349,p17udt11909-p17udt12005x
1.0284657386640548,p17udt14645lv
1.0284880563279748,p17udt11909-p17udt12005xx
1.0284880568533261,p17udt12005
1.0284910823615807,p17udt12353lv
1.0285007804592228,p17udt3639
1.0285057290492032,p17ulv29802
1.0285147312098752,p17ulv46815
1.0285210151562472,p17udt12005-p17udt14346x
1.0285390327068777,p17udt3626
1.0285531621665163,p17ulv6470
1.0285641114030728,p17udt3257
1.028577828870203,p17udt3256-p17udt3323x
1.028584998200409,p17udt14360
1.028590773588887,p17udt11944-p17udt14360x
1.0286050125469908,p17ulv46639
1.028605625408388,p17udt12003
1.0286088967639573,p17udt11928
1.0286102945830304,p17udt11921
1.0286153625199284,p17udt11977
1.028620029463192,p17udt5415
1.0286220985453332,p17udt11995
1.0286232762389271,p17udt3347lv
1.0286269746325791,p17udt1627lv
1.0286426663016497,p17udt14328
1.028646612503329,p17udt14328-p17udt14362x
1.0286540276106115,p17udt11966
1.028660610607698,p17udt11895lv
1.0286649235537784,p17udm45054
1.0286660056900685,p17udt3626-p17udt5415x
1.0286692269397704,p17udt14366
1.0286813634489964,p17ulv6434
1.0286938937786447,p17udt11972
1.0287041530557335,p17udt14383
1.0287267800934314,p17udt14328-p17udt14362xx
1.0287307327755835,p17udt14362
1.0287324423191766,p17udt11997
1.0287347191735332,p17udt14337-p17udt14362xx
1.0287521412646106,p17udt11908-p17udt11972x
1.028753759695697,p17udt3259lv
1.028756250623651,p17udt12368lv
1.028761646425027,p17udt14337-p17udt14362x
1.0287649227001792,p17udt14345
1.0287652377153325,p17udt14337-p17udt14345xx
1.0287653204280847,p17udt14337-p17udt14345x
1.0287656353732928,p17udt14337
1.0287689769904733,p17udt3353lv
1.0287696974254386,p17udt14337-p17udt14387x
1.028772484689751,p17udt4197
1.0287734409183027,p17ulv54657
1.0287750681603367,p17udt4162
1.02878003080631,p17udt4205
1.0287831820534767,p17udt14337-p17udt14387xx
1.0287862738228304,p17udt1664
1.0287872454021938,p17udt14387
1.028791080108554,p17udt14338-p17udt14387xx
1.0287927057506392,p17udt11992
1.0287942214116548,p17udt3345
1.028795910470504,p17udt11937
1.0288057777753263,p17udt3293
1.0288277196956113,p17udt11937-p17udt11992x
1.0288296631438147,p17udt14338-p17udt14387x
1.028833500496297,p17udt14338
1.028837381798013,p17udt14338-p17udt14358x
1.0288474222104116,p17ulv55338
1.0288506087402476,p17udt11955
1.0288596356676494,p17ulv46696
1.0288777314513389,p17udt3251-p17udt3293x
1.0288858914954468,p17ulv12829
1.0288863469532183,p17udt14340
1.0288866518624196,p17udt14327-p17udt14340xx
1.0288867218848592,p17udt14327-p17udt14340x
1.028887026724533,p17udt14327
1.0288871936101662,p17udt14327-p17udt14374x
1.028889300596169,p17udt14338-p17udt14358xx
1.028889740471366,p17udt14327-p17udt14374xx
1.0288898961493675,p17udt14374
1.0288931852451004,p17udt14358
1.0288943827124304,p17udt11947
1.0288971158295923,p17udt14348-p17udt14358xx
1.0289153640667072,p17udt11900
1.0289240485007782,p17udt7957lv
1.0289265390714617,p17udt4157
1.0289365032923272,p17ulv16086
1.0289459914194752,p17udm30655
1.0289467985301388,p17udt3227
1.0289485502197089,p17udt1692
1.0289494748477739,p17ulv12815
1.0289495709367433,p17udt14348-p17udt14358x
1.0289503491031686,p17udt3341
1.0289535048789953,p17udt14348
1.028957559643638,p17udt14348-p17udt14370x
1.0289584725703802,p17udt11974
1.028968593830568,p17udt3257-p17udt3341x
1.0289730518978537,p17udt4199
1.0289745019306937,p17udt4203
1.028983779859114,p17udt3244
1.0289867850588823,p17udt1689
1.0289951623656475,p17udt14327-p17udt14344x
1.0289951628268013,p17udt14327-p17udt14344xx
1.0289955414486784,p17udt14327-p17udt14344xxx
1.0289955419097767,p17udt14344
1.0290018351308075,p17udt3297
1.0290025800915372,p17udm46965
1.0290053456370052,p17udt12006
1.0290059267887088,p17udt3455
1.0290079532471665,p17udt11974-p17udt12006x
1.0290213451710521,p17udt3335
1.029038196906707,p17udt14348-p17udt14370xx
1.0290384402360317,p17udt3486
1.0290422564712312,p17udt14370
1.0290435705940013,p17udt3193
1.0290463910168783,p17udt14357-p17udt14370xx
1.0290543918421444,p17udt3213
1.0290602755178049,p17udt3348lv
1.0290620461900613,p17udt3318
1.0290817357973012,p17udt1685
1.0290819652868308,p17udt1651
1.029087319002344,p17udt14357-p17udt14370x
1.0290914562217754,p17udt14357
1.0290923035834547,p17udt1664-p17udt3297x
1.0290923043112155,p17udt1664-p17udt1685x
1.029095655023716,p17udt14357-p17udt14367x
1.0291001745594743,p17udt1627
1.029106131786996,p17udt3332
1.0291213990769614,p17ulv13613
1.0291232809303088,p17udt14357-p17udt14367xx
1.0291246664956608,p17udt4214
1.0291274816902003,p17udt14367
1.02913173998762,p17udt14353-p17udt14367xx
1.0291596779192833,p17udt14353-p17udt14367x
1.0291639381809612,p17udt14353
1.0291668546984358,p17udt11900lv
1.0291682416880474,p17udt14326-p17udt14353xx
1.0291892650200436,p17udt1661
1.0291951777466766,p17ulv29666
1.0291983153635076,p17udt1629
1.0292334064536486,p17udt12424lv
1.0292455550562518,p17udt1627-p17udt1695x
1.029246803531251,p17udt1695
1.029252084512068,p17udt14326-p17udt14353x
1.0292545938091946,p17ulv46676
1.029256392812264,p17udt14326
1.0292609145333151,p17udt14326-p17udt14364x
1.0292694017542343,p17udt11895-p17udt4214x
1.0293150259985402,p17ulv54699
1.0293201197244373,p17udt1629-p17udt1725x
1.0293201226660835,p17udt1725
1.0293219680015138,p17udt14326-p17udt14364xx
1.0293264930535142,p17udt14364
1.0293289104268444,p17udt4200
1.0293456699146548,p17udt1731
1.0293475707742061,p17udt4164
1.0293481831510922,p17udt3562
1.0293490393608837,p17udt3328lv
1.029349768155881,p17udt4208
1.0293517140231156,p17udt1649
1.02935171512173,p17udt1649-p17udt1661x
1.029361185503057,p17ulv54548
1.0293729594539267,p17udt3288
1.0293833437776596,p17udt3264
1.029388388271845,p17udt12013
1.0294061877484826,p17udt14361
1.029406193801771,p17udt14361-p17udt4214x
1.0294139952917285,p17ulv54645
1.029417256344272,p17udt4166
1.029427896551144,p17udt3260-p17udt3332x
1.0294279000814688,p17udt3260
1.029463972375667,p17udt3203
1.0294639725573798,p17udt14659-p17udt3203x
1.0294674410525095,p17udt3236
1.0294696176992268,p17udt12371lv
1.0294697463137605,p17udt3228
1.029478407928417,p17udt14651
1.029484494426526,p17udt14638
1.029485178184005,p17udt3238
1.0294912079444287,p17udt3202
1.0294987475810637,p17udt3243
1.0295018099584328,p17udt14656
1.0295427647466693,p17udt3325
1.029553793309675,p17udt14659
1.0295538558724062,p17udt4161
1.029568361696578,p17udt3240
1.0295721749473548,p17udt12433lv
1.0296113893713272,p17udt3241
1.029644318084666,p17udt14635
1.0296615457400937,p17udt3589
1.0296637082642563,p17udt3220
1.029707565248431,p17udt11893
1.0297083761789407,p17ulv46684
1.029728400103669,p17udt3589-p17udt3648x
1.0297284017558186,p17udt3648
1.0297348254544971,p17udt11982
1.0297568875549545,p17udt11895
1.0297615055043365,p17udt14368
1.0297641816025347,p17udt14640
1.0297701514122435,p17udt20158
1.0297751710321517,p17udt11957
1.029775234057369,p17udt11951
1.0297881538184723,p17udt20195
1.0297981820687487,p17udt14378
1.0298204457153899,p17udt3249
1.0298268626804312,p17udt3326
1.0298332692335128,p17ulv12657
1.0298426188744476,p17udt3265
1.0298515978122096,p17udt11957-p17udt11992x
1.029875440378817,p17udm7354
1.0298816436013012,p17ulv46931
1.0298817317058653,p17ulv16022
1.0298888882708879,p17udt3319
1.0299297624270527,p17udt8045lv
1.0299494781770833,p17udt4084
1.0299587679549143,p17udt3248
1.029973325532678,p17udt3329
1.029982063796846,p17udt3347
1.0299820652247036,p17udt3317
1.0299844826934796,p17udt14666
1.0299999699235753,p17udt12006-p17uhs13_1247x
1.0300223131741093,p17udt3549-p17udt4084x
1.0300281680513226,p17udt3254
1.0300383899166887,p17udt3252
1.0300554912811672,p17udt14548
1.0300616492581556,p17udt3306
1.0300679948634477,p17udt2942
1.0300843837218692,p17udt14592
1.0300854246981037,p17udt3311
1.0300979452917507,p17udt4068
1.030116685662881,p17udt14646
1.0301540549091954,p17udt3593-p17udt4068x
1.0301636068145044,p17udt14364lv
1.0301642126660537,p17udt7963
1.030182107239512,p17udt4073
1.0302294760901225,p17udt4070
1.0302387214280615,p17udt4200lv
1.0302578536118037,p17udm14546
1.0302652637603633,p17udt3284
1.0302697130323846,p17udt4078lv
1.030280133950706,p17udt3275
1.0303769188458374,p17udt4070-p17udt8044x
1.0304763320933714,p17udm17005
1.0305051350408108,p17udt14665
1.0305180705548205,p17ulv46885
1.030521844040418,p17udt3275-p17udt3294x
1.0305307736693932,p17udt14645
1.030558098659422,p17ulv54629
1.030574024316284,p17udt8045-p17udt8085x
1.030658371617724,p17udt8033
1.0306602459608187,p17udt8007-p17udt8033x
1.0307019410734248,p17ulv16094
1.0307257356967288,p17udt8045
1.0307543627135265,p17udt1818lv
1.0309889359684652,p17udt14387lv
1.0310983576610355,p17ulv55668
1.0311141757096087,p17udt3379
1.0311683791016704,p17udt3333
1.0311826485927618,p17udt3268
1.031182667354388,p17udm54187
1.0312273626459993,p17udt3328
1.0312464539343993,p17ulv30011
1.031247454822946,p17udt3282
1.031287495428694,p17udt3278
1.0312913204291434,p17udt3266-p17udt3284x
1.0313739678104274,p17udt3263
1.0314162716406643,p17udt11958lv
1.031431891137388,p17udt3336
1.0315476854305556,p17udt3312
1.0316456391321456,p17udt3349
1.0316809369608722,p17udt4164lv
1.0316965051060087,p17udt5589
1.031702087773128,p17udt12416
1.031702087915466,p17udt12416-p17udt12433x
1.0317069792927516,p17udt12416-p17udt12433xx
1.0317069794328007,p17udt12433
1.031706979577377,p17udt12388-p17udt12433xx
1.031709123200964,p17ulv46724
1.0317096968056028,p17udt12388-p17udt12433x
1.0317096969489539,p17udt12388
1.03172529468209,p17udt12403
1.03172722261053,p17udt12368
1.0317336512056139,p17udt12417
1.0317421379342333,p17udt12430
1.0317577904885311,p17udt12336
1.031788961562065,p17udt12353
1.0317891110053867,p17udt5585
1.0318105971952898,p17udt14327lv
1.031811811975949,p17udt3303-p17udt3349x
1.031815659994174,p17udt12362
1.0318370452976149,p17udt12339
1.031852291394182,p17udt5598
1.0318626751924855,p17udt12345
1.0318755532188182,p17udt12387-p17udt5598x
1.0319729999347624,p17udt12386
1.031999335413728,p17udt12371-p17udt12386x
1.032127734319951,p17udm47006
1.0325295558448857,p17udt14326-p17udt14354x
1.0325295562283077,p17udt14326-p17udt14354xx
1.0325331847855796,p17udm46960
1.032548605152731,p17udt14326-p17udt14354xxx
1.032548605532729,p17udt14354
1.0325486066543925,p17udt14354-p17udt14381x
1.0326256417837967,p17udt14354-p17udt14381xx
1.0326256429009342,p17udt14381
1.033245974266173,p17ulv46791
1.0334212015179356,p17ulv54827
1.0334873370065991,p17ulv30038
1.0335384586741991,p17udm30706
1.033797898830609,p17udm46961
1.034247871888476,p17udm47084
1.0343096545008674,p17ulv54527
1.034343546986068,p17ulv46822
1.0343927598425604,p17udt12379lv
1.03496166984589,p17ulv45012
1.0350065016477334,p17ulv56316
1.035092175441668,p17udt12400lv
1.0354748228783368,p17ulv14005
1.0355664765569035,p17udm14990
1.035932800092688,p17udt3665lv
1.036286315592719,p17udm30957
1.0363240577599002,p17ulv15964
1.0364896652149382,p17udm47107
1.0366062788642287,p17udm7355
1.0367938445303877,p17udt12437lv
1.037160813633811,p17udt3351lv
1.0373081715846943,p17udt14381lv
1.0375673201602573,p17udm17003
1.0376539612463156,p17ulv12681
1.0377837777185985,p17udt12408lv
1.0378178054926124,p17ulv46824
1.0379348331902492,p17ulv44936
1.0379428057329825,p17ulv46776
1.0381349006993346,p17ulv46878
1.038330619315838,p17ulv46933
1.038570327363325,p17udm47041
1.038931375474479,p17ulv30172
1.0389616991670256,p17ulv29823
1.0389693551096981,p17ulv45006
1.0396637602683723,p17ulv15784
1.039942676106087,p17udm30895
1.0399493820520198,p17udt7975lv
1.0399981801196927,p17ulv48080
1.0400300602701726,p17ulv16051
1.0401832178799615,p17ulv16093
1.0402902950402662,p17udt14378lv
1.0412186125411313,p17udm13331
1.041280460749157,p17ulv30144
1.0413021181556994,p17udm13844
1.0414859905569136,p17udm30896
1.0424086080171269,p17ulv29471
1.0427201791785459,p17ulv55443
1.042813733526037,p17ulv15437
1.0434651027583683,p17udm47007
1.0447904903340595,p17udt14873lv
1.0457836319188112,p17udm16505
1.0460810861904974,p17ulv30056
1.0462951944618495,p17ulv54674
1.047257857619392,p17ulv15958
1.0479570953355823,p17ulv44917
1.0481137127745859,p17ulv15909
1.048794695731551,p17udm45053
1.048925390906693,p17udm55177
1.0497054492192472,p17udm30589
1.0497586155541119,p17ulv56218
1.0497955162473884,p17ulv46842
1.0498985224594937,p17udm21023
1.0506156766413932,p17udm47083
1.0518234228321437,p17ulv12973
1.0523610314358622,p17ulv46921
1.0531761765800178,p17ulv46794
1.0546122404375264,p17ulv54738
1.054890929530202,p17ulv15768
1.0549485972630461,p17ulv56176
1.0553729099169757,p17ulv12879
1.0577252329734637,p17udm47106
1.0585709846129625,p17ulv56600
1.0587226686528528,p17udm14991
1.0597863183373035,p17ulv54831
1.060892826354921,p17ulv54834
1.0612522604687475,p17ulv14083
1.0612567474131658,p17ulv29648
1.0613516563354404,p17ulv29690
1.0617948927954584,p17ulv46752
1.0618204735410641,p17ulv29944
1.0621210465164994,p17ulv7000
1.0624287157472276,p17udm47038
1.0625373198899135,p17udm54380
1.0628032524161886,p17ulv12852
1.0636039754590723,p17ulv54558
1.0670196157351808,p17ulv44922
1.0672535403031373,p17ulv20105
1.0675605033983877,p17ulv15503
1.0677320461892532,p17ulv30147
1.0680425367818307,p17ulv55628
1.06861523490078,p17ulv54760
1.0707212496292444,p17ulv46769
1.0716521659809717,p17ulv14048
1.0780728784561382,p17ulv54543
1.0808626933012309,p17ulv46778
1.0813104470745756,p17ulv46964
1.0818904833821334,p17ulv54728
1.084756153545612,p17ulv56400
