OpenDSS Value (p.u.),Bus
1.0058807809853616,p17udm32831
1.0058835972318092,p17udm35249
1.0058839640332624,p17ulv31077
1.005884962597882,p17udt6061
1.0058850919575415,p17udm14830
1.0058858738496357,p17ulv6172
1.0058883421073417,p17udm26020
1.0058917644594558,p17udm35234
1.0058924379727414,p17ulv32398
1.0058936474963778,p17ulv24107
1.0058962578638244,p17udt6069
1.0058969412053336,p17ulv32021
1.005897588030338,p17ulv32894
1.0058976885062338,p17ulv39550
1.0058985970456558,p17ulv5750
1.0059029121415217,p17ulv24290
1.0059032115968112,p17udt10189
1.0059040159507815,p17ulv39426
1.00590438426051,p17udt673lv
1.0059065988338145,p17udt1720lv
1.0059073090391166,p17udt8716lv
1.0059086016829264,p17ulv33879
1.005908630464398,p17udm45205
1.0059098732307628,p17ulv34649
1.0059127948368944,p17udt10196
1.0059129939120295,p17ulv67514
1.0059135980271408,p17udt3168lv
1.0059137576751427,p17ulv12596
1.005914534634141,p17udm33067
1.0059156197599886,p17udm31850
1.005916012117282,p17udt5586lv
1.005920332156891,p17udm33375
1.0059204900096559,p17udt1653lv
1.0059206016939921,p17ulv7045
1.0059211951268172,p17udt8363lv
1.0059217850441964,p17udt9302lv
1.005922631702456,p17udt6062
1.0059272736272558,p17udm37260
1.0059274555976676,p17ulv36540
1.005927670891228,p17udt9831lv
1.0059287858885353,p17udm33404
1.005928952865403,p17ulv5431
1.0059303719162944,p17ulv39700
1.0059345881989858,p17udm7417
1.005934819804911,p17udt17439lv
1.0059367986024705,p17ulv45030
1.0059381797990503,p17ulv33934
1.0059383841938625,p17udt746lv
1.005938788476997,p17ulv13673
1.0059388799979927,p17ulv32857
1.0059396068160618,p17udm36943
1.0059398044899102,p17ulv30899
1.0059405503844214,p17ulv9256
1.0059426070380395,p17udm32856
1.005942904109312,p17udm23393
1.005944741067722,p17ulv6939
1.0059504449124048,p17udt10031
1.0059518429691638,p17udm33403
1.0059520333854637,p17udm26019
1.0059522609374267,p17udm36945
1.005954480933708,p17udt4665lv
1.0059551185450966,p17ulv6613
1.0059553655178024,p17udt8634lv
1.005957453721507,p17ulv17846
1.0059578434711869,p17ulv32393
1.0059579894229809,p17udt8272lv
1.0059586889385812,p17ulv5746
1.005958747027408,p17udt9359
1.0059602048871519,p17ulv36726
1.0059614946238518,p17ulv39040
1.0059619784730374,p17udt8873lv
1.005964461155105,p17udm12978
1.0059667066124272,p17ulv12699
1.0059677763942967,p17ulv36414
1.0059682090567093,p17ulv36475
1.0059719580645219,p17udm7537
1.0059722460688534,p17udt10030
1.0059731784466113,p17ulv30880
1.0059732022445376,p17ulv2553
1.005974798891887,p17udt6063
1.0059747996057644,p17udt6063-p17udt6064x
1.0059755151825842,p17udt9374
1.0059756617773277,p17udt10098
1.005982785160443,p17ulv38827
1.005983423077922,p17ulv24686
1.00598482496436,p17ulv34506
1.0059892184631427,p17ulv57938
1.0059902059468027,p17ulv39570
1.0059926421253764,p17udm21630
1.0059947682343124,p17ulv55933
1.005995213202334,p17ulv13833
1.0059959545229025,p17udm31590
1.0059988681476164,p17ulv2661
1.0060011081488325,p17ulv39605
1.0060011335154337,p17udm38524
1.0060014317917245,p17udt11996lv
1.0060015868391257,p17udm31671
1.006002035740428,p17ulv39259
1.0060022803570765,p17ulv45366
1.0060026102171085,p17udm15003
1.0060039208497393,p17udt668lv
1.0060041210573643,p17udt1579
1.0060045278410301,p17ulv20831
1.0060059164850133,p17udt3184lv
1.0060070281875375,p17ulv31160
1.0060077897870054,p17udt6067lv
1.006010612209994,p17udm45492
1.006012618793892,p17udm37094
1.0060160007273589,p17ulv37874
1.0060171424875644,p17ulv2150
1.0060189079366189,p17ulv30953
1.0060197217155842,p17udm25882
1.006020408559142,p17udm35237
1.0060211933474066,p17udt1648lv
1.0060217826673175,p17udt6784lv
1.006021906273046,p17ulv45395
1.0060222781920225,p17ulv32724
1.006022592208871,p17udt8319lv
1.0060236992324774,p17udm25542
1.0060246987288965,p17ulv6348
1.0060249901687204,p17ulv33538
1.006026995395478,p17udt9311
1.0060282131746687,p17ulv39401
1.0060287274996602,p17udm3448
1.0060308145790455,p17udt9750lv
1.0060308785560532,p17ulv2133
1.0060324955955358,p17udt8621lv
1.006033743311671,p17ulv32827
1.0060371410467615,p17ulv30866
1.0060390966260093,p17udm25087
1.0060398438449527,p17udt9356lv
1.0060468739085162,p17udt8792lv
1.0060469611196083,p17udm45530
1.0060471749123445,p17ulv32683
1.00605057275338,p17ulv33802
1.0060512929893952,p17udt1729lv
1.006051570274066,p17udt8802lv
1.006054106838247,p17ulv6384
1.0060541934197993,p17ulv4682
1.006054806282532,p17udm29822
1.0060551280840173,p17udm31958
1.0060561994495485,p17ulv20592
1.0060580328314344,p17ulv45319
1.0060583031166197,p17ulv32812
1.0060584461638529,p17ulv20678
1.006059215364595,p17udt11231lv
1.0060596603577805,p17ulv32839
1.00606186129184,p17ulv5163
1.0060650129563,p17udm7416
1.0060653021687895,p17ulv38820
1.006067457719875,p17udm31954
1.006069479038326,p17udm54198
1.0060694799375856,p17ulv33867
1.0060739829332181,p17udm2762
1.0060744943763955,p17ulv65867
1.0060746142059331,p17ulv3007
1.006074815988538,p17ulv22529
1.0060753377478535,p17udm5828
1.0060754721951353,p17udm3036
1.0060767530534909,p17ulv25085
1.0060768038242476,p17ulv12168
1.0060769405395886,p17udm32859
1.0060788119902146,p17ulv12176
1.0060804681489461,p17udm31668
1.0060819003248391,p17ulv15859
1.0060821906899262,p17ulv26165
1.0060831516274842,p17ulv6758
1.0060834495707844,p17ulv23938
1.0060834575331739,p17ulv2364
1.0060841380291876,p17udm33025
1.0060848765121015,p17ulv33743
1.0060875720820088,p17ulv2510
1.00609000529162,p17udm2791
1.0060910276281834,p17udt6814lv
1.0060930051554444,p17udm7182
1.0060942917689288,p17udt3637lv
1.0060959327458314,p17ulv32660
1.0060979073403469,p17ulv2438
1.0060988085148321,p17udt10088
1.006099230159605,p17ulv34526
1.0060993964436429,p17ulv33831
1.0060995670017128,p17udt14376lv
1.006100162437214,p17udm32899
1.0061009893634763,p17udt9741lv
1.0061011223672565,p17udm25201
1.00610355070005,p17udm31956
1.0061036051044536,p17ulv25144
1.0061079113890723,p17ulv32056
1.0061096506948735,p17ulv39498
1.0061101587844818,p17udt8715lv
1.0061109143421674,p17ulv24626
1.0061113335234864,p17ulv15917
1.0061132292426498,p17ulv67371
1.0061133795607278,p17ulv32058
1.006113854538969,p17udm64431
1.0061145739569752,p17ulv32368
1.006115269503169,p17udt666lv
1.0061160675134107,p17ulv31286
1.0061179652769536,p17udt2615lv
1.0061179963128737,p17ulv2185
1.0061201655728396,p17ulv34496
1.0061206255636685,p17ulv65720
1.00612183642136,p17udm7741
1.006122258950407,p17ulv67381
1.0061236171982517,p17udm39929
1.006124244205512,p17ulv31007
1.0061260860531804,p17udt5590lv
1.0061265645092643,p17ulv39316
1.0061273780851834,p17udm23301
1.006127403569354,p17udm25626
1.0061280495925162,p17ulv22415
1.0061289193883534,p17udm35271
1.0061290312753461,p17udm25667
1.0061304131083657,p17udm21484
1.006132067952216,p17ulv31148
1.006135839840211,p17udm55307
1.006136363895167,p17ulv32914
1.0061364935865293,p17ulv34403
1.0061366215748757,p17ulv34612
1.0061372730358489,p17ulv30911
1.006137366850564,p17ulv46566
1.0061374676310848,p17udt9290lv
1.0061399010738472,p17udt12009lv
1.006140995891564,p17ulv22516
1.0061416129753695,p17udt5622lv
1.006143659877352,p17ulv32755
1.0061470335654858,p17ulv32030
1.0061484079438245,p17udt2604lv
1.0061487474178108,p17ulv32027
1.0061505236213164,p17ulv24133
1.0061510669329436,p17udm30111
1.0061527682235523,p17ulv2609
1.0061550627366356,p17ulv13783
1.0061554721447572,p17ulv32786
1.0061561275424968,p17ulv54530
1.0061566422345225,p17ulv32690
1.0061596478734067,p17udm29845
1.0061600632580139,p17ulv25086
1.0061615862406623,p17ulv32259
1.0061617170779922,p17udm7834
1.0061631753297693,p17ulv29150
1.0061633332568651,p17ulv39192
1.0061643290036295,p17udt4636lv
1.006164794042951,p17ulv31190
1.0061669421485742,p17udt760lv
1.0061679867174635,p17udm3028
1.0061698651719575,p17ulv30828
1.0061699597061216,p17udt2941
1.0061747966345371,p17ulv65718
1.0061766160620182,p17udt1645lv
1.0061778747193055,p17ulv25154
1.006177934222356,p17ulv2650
1.0061782423678034,p17udm54398
1.0061787192838896,p17ulv5046
1.0061790708624758,p17ulv32854
1.0061796625079582,p17udt9311-p17udt9353x
1.0061800686442566,p17ulv2201
1.0061802338202352,p17ulv67354
1.0061828954304275,p17udt8845lv
1.0061838330835837,p17ulv29242
1.0061847083345823,p17ulv9195
1.0061863890498433,p17udt755lv
1.006187596735714,p17udm2627
1.0061898357297108,p17ulv34508
1.0061904927398084,p17ulv30957
1.0061907391402238,p17ulv31987
1.006191623110734,p17ulv33832
1.0061924465335363,p17udm35232
1.0061927483740223,p17udt3628
1.0061928385536403,p17udm14851
1.0061931874690502,p17udt9128lv
1.0061945134042922,p17ulv12720
1.0061950154932757,p17udt8769lv
1.0061965603572314,p17udt3660
1.0061983716756298,p17udt2945
1.0061984499934442,p17ulv39881
1.0061988059343485,p17ulv20773
1.0062002933187506,p17ulv32113
1.006201941522918,p17udt3617
1.0062036055016028,p17ulv32015
1.0062048568515851,p17udt14345lv
1.0062052220979396,p17udt5615lv
1.0062057213919244,p17ulv15200
1.0062072289445354,p17ulv33800
1.0062097045195304,p17udm25300
1.00621120430469,p17ulv24644
1.0062116697085728,p17udm47059
1.006212129447115,p17udm14759
1.0062129680506706,p17ulv15833
1.0062131249263953,p17ulv6579
1.0062138027414567,p17ulv45061
1.0062149585321398,p17ulv39348
1.006218226593643,p17udt5604lv
1.0062198297683216,p17ulv32438
1.0062227351184467,p17ulv34448
1.006223359653602,p17udt14329lv
1.006224347355712,p17ulv4791
1.0062247447860813,p17udm40114
1.0062247562194493,p17ulv37486
1.0062268008768633,p17udt657lv
1.0062302139612371,p17ulv32915
1.006230819493274,p17udm54200
1.0062327838690621,p17ulv32019
1.006234017218213,p17udm40098
1.0062351374892724,p17udt3636
1.0062353471725798,p17udm26025
1.0062360708736025,p17udt6738lv
1.0062372943788636,p17udm33501
1.0062373814674168,p17ulv65779
1.0062375040250993,p17ulv56386
1.0062422609579227,p17udt8641lv
1.0062429514360631,p17ulv20666
1.0062436021315624,p17udm33082
1.0062443078588736,p17ulv29023
1.006244450852436,p17ulv32006
1.0062450662801,p17udt14641
1.0062474146626372,p17ulv2639
1.0062503502854958,p17udm21464
1.0062525457917673,p17udm64339
1.0062531599126077,p17ulv33978
1.0062536289173458,p17ulv6551
1.0062592797653716,p17udm33160
1.0062600139905489,p17ulv3233
1.0062604253284662,p17udt8639lv
1.0062616434979037,p17ulv32704
1.0062626902025242,p17ulv32223
1.006265946201287,p17ulv33926
1.0062671314581821,p17udt3631
1.0062677321040183,p17udt5611lv
1.0062689189397243,p17ulv32643
1.00626935318137,p17udm25946
1.0062697482852108,p17ulv39303
1.0062700674166627,p17ulv5668
1.006270244976709,p17ulv30814
1.0062733064379983,p17udt5491lv
1.0062736336974565,p17udm35322
1.0062755314476517,p17udm36962
1.0062770712919278,p17ulv22443
1.0062772816921475,p17ulv39242
1.0062782072991738,p17udt8615lv
1.0062786404829125,p17udt8787lv
1.006279317970117,p17ulv32301
1.0062804653475206,p17ulv23860
1.0062811082885925,p17udt1714lv
1.0062813628727811,p17ulv65877
1.00628260425167,p17udt10088-p17udt10089x
1.0062826070271522,p17udt10089
1.0062837949369623,p17udt8618lv
1.0062854391381433,p17udt17057lv
1.0062869620154875,p17udt8312lv
1.0062895330798887,p17udt1728lv
1.0062896326692554,p17ulv32283
1.0062898720836697,p17udm26907
1.0062908030190205,p17ulv32676
1.0062916408481333,p17udt9777lv
1.006292927370261,p17ulv25092
1.0062933320491998,p17ulv65747
1.0062953379511699,p17ulv24524
1.0062955695634055,p17udm37145
1.0062966990425002,p17ulv36423
1.0062979951968636,p17ulv39531
1.00629887144976,p17ulv39329
1.0062990525389321,p17ulv25019
1.0063080432873228,p17ulv32032
1.0063082790660411,p17udt10123lv
1.0063082885204873,p17ulv39297
1.0063096968272365,p17ulv29296
1.0063108865737567,p17udt6064
1.0063130106692038,p17udm12990
1.006313651494295,p17udt8865lv
1.0063145008809347,p17ulv39790
1.00631848952872,p17ulv22534
1.0063186105991675,p17udm39685
1.0063199141844035,p17ulv32654
1.0063203506151623,p17udm7861
1.0063229044627988,p17ulv46667
1.0063231763626987,p17udt1737lv
1.0063235642488124,p17ulv32181
1.0063242205876797,p17ulv39624
1.0063249625170734,p17ulv2152
1.0063263520581165,p17ulv24988
1.0063280584506047,p17ulv32885
1.006328972305551,p17udt10470lv
1.006329560144312,p17udt14562
1.0063300563104316,p17udt17462lv
1.006330355979387,p17udm64432
1.0063314554026948,p17udt3338
1.0063323060831244,p17udt3580lv
1.0063346653926204,p17udm36898
1.0063371923619973,p17udt689lv
1.0063385742613393,p17ulv32720
1.0063411821365404,p17udt8712lv
1.0063449210614326,p17ulv34562
1.0063457161145732,p17ulv25157
1.0063458513381913,p17udt10124
1.0063481846170794,p17udm65817
1.0063497684733704,p17ulv16059
1.0063502523038166,p17ulv23892
1.0063511415000352,p17udt6802lv
1.0063511757655699,p17ulv30935
1.0063511941118635,p17ulv12158
1.006351795537027,p17udt8819lv
1.0063520517599642,p17ulv11211
1.006352646372774,p17ulv39490
1.006353577549858,p17udm39772
1.0063541290348652,p17ulv33736
1.0063587236281424,p17udm64313
1.006359402495678,p17udt15210lv
1.0063594892597911,p17ulv32099
1.0063603442788587,p17udm35339
1.0063620721640798,p17ulv34654
1.006362725704593,p17ulv25098
1.0063630255936022,p17udt8359lv
1.0063655840796075,p17udm25476
1.006366726817327,p17ulv45140
1.0063684778714326,p17udt10095
1.0063690421391716,p17udm13010
1.0063719036697008,p17udt1699lv
1.0063768010219023,p17ulv24045
1.0063788892776278,p17ulv39359
1.0063801209916248,p17udm33070
1.0063813102697432,p17ulv39883
1.0063832663801935,p17ulv24061
1.0063840434932092,p17ulv32664
1.0063860213985187,p17ulv32798
1.0063867999738552,p17udt6791lv
1.0063881905111975,p17udm33079
1.0063901774445059,p17udm23394
1.0063913893378376,p17udt12425lv
1.006393530192205,p17ulv20691
1.0063966252361265,p17ulv67480
1.0063983243143757,p17udt10536lv
1.0064007604511067,p17udm31961
1.0064012415960315,p17udt1293
1.006401617610586,p17udt4644lv
1.0064033635340393,p17udt8598lv
1.0064048542460988,p17udt10495
1.006407200324805,p17ulv12493
1.0064080457932785,p17ulv11207
1.006408581733607,p17ulv25007
1.0064135080150896,p17udt1672lv
1.0064143148822087,p17ulv24718
1.0064155096417369,p17ulv12547
1.0064159068493521,p17udm25651
1.0064175007595744,p17udt14661
1.006418375760873,p17udm7862
1.0064184163066066,p17ulv29316
1.006419806169999,p17ulv25096
1.00642027151514,p17ulv6412
1.0064218783799443,p17ulv9911
1.006423763868609,p17udt3174lv
1.0064239420987953,p17udm32782
1.0064248921717844,p17ulv32187
1.0064253298931565,p17ulv10086
1.0064253847974776,p17udt3641lv
1.0064283882128962,p17udt4652lv
1.006431487702049,p17ulv67511
1.006432035952226,p17ulv32238
1.0064325887384609,p17udt6055lv
1.0064329837987211,p17ulv39352
1.0064332011808814,p17udt10428lv
1.0064357536278752,p17udt10135
1.0064365956628902,p17udm16406
1.0064376162694582,p17ulv20722
1.0064379188898636,p17udt1296
1.0064381106083033,p17udm39770
1.0064390993330867,p17ulv39606
1.0064394821181926,p17ulv37427
1.0064409828486864,p17ulv39263
1.0064412948389372,p17ulv39372
1.006442278783393,p17ulv20662
1.0064424035792239,p17udm64435
1.0064436879987424,p17udm26004
1.0064440905635936,p17udm21611
1.006444109064157,p17ulv23898
1.0064464878731754,p17udt6835lv
1.0064465450327724,p17udm13325
1.006447001520619,p17udm2997
1.0064473593114103,p17udt6785lv
1.0064477528250828,p17ulv16095
1.0064483344830986,p17udt9173lv
1.0064494517647453,p17ulv13736
1.0064515238059033,p17udt3171lv
1.0064522643897469,p17udt14599
1.0064523692443006,p17ulv32115
1.006452540494827,p17udt3315
1.0064526606004893,p17ulv28961
1.006452933840551,p17udt6737lv
1.0064558459983242,p17udt7823lv
1.0064567232104016,p17udt8377lv
1.0064587181991511,p17udt6071lv
1.0064587881302687,p17udm64434
1.0064596500578011,p17udt1295
1.006459651096159,p17udt1295-p17udt1321x
1.0064610268331557,p17udt1718lv
1.006462623511353,p17udm30176
1.006466640742268,p17ulv4466
1.0064684683294054,p17udt1614
1.0064701967959753,p17ulv17855
1.006471550922951,p17ulv67463
1.0064717653544952,p17ulv32065
1.0064717784915813,p17udm31531
1.00647656288101,p17ulv13768
1.0064767317828878,p17udt1234lv
1.0064787801774315,p17ulv32200
1.0064793477968617,p17ulv13900
1.0064802120970375,p17ulv20785
1.0064829569394536,p17udt10128
1.0064839239953953,p17udm7356
1.0064843485339758,p17ulv5784
1.0064846082100707,p17ulv32406
1.0064849935227782,p17ulv25181
1.0064860688289627,p17udm14870
1.0064866464329403,p17ulv31197
1.0064866885071777,p17ulv2707
1.0064869200071498,p17ulv34574
1.006486978050185,p17udm12977
1.0064874544401299,p17ulv34431
1.0064886309109538,p17ulv34621
1.0064896268704189,p17udt8813lv
1.0064898258027783,p17ulv20707
1.0064929799855793,p17udt9848lv
1.00649351545611,p17udt5541lv
1.0064936929458406,p17ulv5048
1.0064937485912555,p17udt3624lv
1.0064942008032807,p17udm25668
1.0064955539885765,p17ulv34604
1.0064960073477156,p17ulv65913
1.0064973509175104,p17udm35336
1.006498907220868,p17ulv39807
1.0064992666262127,p17udm30009
1.006501799290997,p17ulv65721
1.006503686794424,p17udt6089
1.0065036868098065,p17udt14544-p17udt6089x
1.0065036876762081,p17udt6080-p17udt6089x
1.0065040123085236,p17ulv37715
1.0065040429214402,p17udt3671lv
1.0065043541926602,p17ulv31351
1.0065045564609392,p17udt1185lv
1.0065046269476383,p17ulv33846
1.0065083608857508,p17udm21674
1.0065092958476698,p17udm33632
1.0065108155791704,p17ulv24173
1.0065109029654151,p17ulv24971
1.0065125172426708,p17udt14594
1.0065130505417406,p17ulv36595
1.0065150776774696,p17udm31670
1.0065157143889052,p17ulv2412
1.0065161689786923,p17udm55429
1.006517399824315,p17udt14544
1.0065196131872591,p17ulv37728
1.0065196483418188,p17udm12996
1.0065206536694893,p17udt7836lv
1.006521005215808,p17udt9309lv
1.0065215824295284,p17ulv17867
1.0065233211461782,p17ulv42789
1.0065234106430974,p17ulv24518
1.006523821258703,p17ulv6908
1.0065252664441366,p17udm39930
1.0065256831654477,p17ulv46699
1.0065259911374989,p17ulv33593
1.006526106444714,p17ulv24116
1.0065269590975912,p17ulv24989
1.006527429476956,p17udt14330lv
1.0065280860326467,p17ulv38992
1.0065283724265912,p17udt9295lv
1.006528453505422,p17udm32953
1.0065287117917667,p17ulv33902
1.0065299285158584,p17ulv13988
1.0065317559424813,p17ulv5405
1.0065322617869963,p17udt2405lv
1.0065350012353202,p17udm14958
1.0065354633348123,p17ulv20656
1.0065370134875122,p17udt8344lv
1.0065410967974762,p17udt1403lv
1.0065419426871385,p17ulv42629
1.0065422890926898,p17udt8843lv
1.0065430132793924,p17ulv30770
1.0065441089365732,p17ulv12350
1.0065444060870763,p17ulv2416
1.0065464843219014,p17udm7016
1.0065465762117585,p17udt8672lv
1.0065469708960788,p17udt670lv
1.0065471853908752,p17ulv67528
1.0065473578529867,p17ulv32241
1.0065474006707467,p17udt8804lv
1.0065475425850587,p17ulv65887
1.0065475472201482,p17ulv16100
1.0065477366814846,p17ulv13617
1.0065477423887748,p17ulv34361
1.0065498191870144,p17ulv39584
1.0065498702362246,p17udt17114lv
1.006552196617882,p17ulv20617
1.0065522569491683,p17ulv39363
1.006553289284803,p17ulv66213
1.00655359056903,p17ulv5728
1.006555430396094,p17udm32784
1.006557202421425,p17ulv33752
1.0065580328962798,p17udt1295-p17udt1321xx
1.0065580339285474,p17udt1295-p17udt1321xxx
1.0065580361707516,p17udt1321-p17udt1719x
1.0065580373806884,p17udt1321-p17udt1719xx
1.0065594938661424,p17ulv20834
1.0065595240731726,p17ulv31203
1.006559859320423,p17udm14755
1.0065602712051358,p17udt1789lv
1.0065605734935914,p17udt838lv
1.0065671695013998,p17ulv36315
1.006567570231638,p17ulv30979
1.0065683400599212,p17udt14584
1.0065684639607706,p17ulv34427
1.0065692575671226,p17udm39394
1.00656952001565,p17ulv28790
1.0065747405228687,p17ulv12194
1.006575211974688,p17udm21670
1.0065762616815124,p17ulv6948
1.0065768568476412,p17ulv25172
1.0065769322518516,p17udt8378lv
1.0065777852106026,p17ulv42591
1.0065783857433117,p17udm25090
1.0065786110866657,p17ulv34394
1.0065788994249028,p17udt17488lv
1.00657896273189,p17ulv16074
1.0065789878125468,p17ulv32502
1.0065799107619302,p17ulv14036
1.0065805832911385,p17ulv67510
1.0065864293634288,p17ulv39338
1.0065885230858163,p17ulv34563
1.0065897534172255,p17ulv32010
1.0065899975320711,p17udt10171
1.0065912133624146,p17udt1711
1.0065912136044828,p17udt1711-p17udt1713x
1.0065915185737029,p17ulv37971
1.0065925503951192,p17ulv29291
1.0065927771329475,p17udt10114
1.0065937514541239,p17ulv30991
1.006594481123566,p17ulv17909
1.0065960053096465,p17ulv39802
1.006597241999804,p17ulv24249
1.0065975712462658,p17udt10143
1.0065993543295757,p17udt10063
1.0066008213592978,p17udm25461
1.0066012876343668,p17udt3590lv
1.0066022131333625,p17udt4041lv
1.0066042483094717,p17udt1711-p17udt1713xx
1.0066042485480746,p17udt1713
1.006604249260082,p17udt1713-p17udt1719x
1.0066044089787372,p17ulv39635
1.0066058750937614,p17udt14622
1.006608601938812,p17ulv9812
1.0066102225052243,p17udm25055
1.006610563109097,p17ulv12608
1.006615423870246,p17udm33543
1.0066175596127636,p17udm2630
1.006619444640138,p17ulv22450
1.0066200820142652,p17ulv13650
1.0066218350193012,p17ulv56051
1.0066245973440386,p17ulv10005
1.0066255482061952,p17ulv12594
1.0066264907107225,p17ulv65803
1.0066271355639602,p17udm13292
1.0066277320286667,p17ulv34460
1.0066277991878725,p17udm45257
1.0066289143498282,p17udm32757
1.0066298631234933,p17ulv39887
1.0066299407224077,p17udm31568
1.0066306621760215,p17udm5110
1.0066307826633079,p17udt10113
1.0066327176502294,p17udm36905
1.0066346237070387,p17udt17448lv
1.0066349739712401,p17udm14915
1.0066363967748106,p17ulv12205
1.0066367235167981,p17udm33339
1.0066369970099207,p17ulv20704
1.006637253602277,p17ulv32322
1.0066375173893352,p17ulv65811
1.006638138457845,p17ulv45197
1.0066391838012803,p17udm25205
1.0066393803386877,p17ulv29811
1.0066395404724284,p17ulv25036
1.0066413494307602,p17ulv32195
1.006641876381742,p17udt12027lv
1.0066427684192467,p17udt1321-p17udt1719xxx
1.0066427689170638,p17udt1713-p17udt1719xx
1.0066427696256066,p17udt1719
1.006643941718361,p17udt7853lv
1.0066442512519873,p17udt10464lv
1.0066453351179467,p17udt3668
1.0066473462473842,p17udm65814
1.0066478425856524,p17ulv13219
1.006647881993481,p17udt2567lv
1.0066481946968349,p17ulv6543
1.0066503807163145,p17ulv13795
1.0066509785338753,p17udt8759lv
1.006651484356679,p17ulv31116
1.0066520436841562,p17ulv20822
1.006652092832902,p17ulv34498
1.006652992163549,p17udm2821
1.0066532051269597,p17ulv31970
1.0066539093318778,p17udm5896
1.0066557072997149,p17udm13322
1.006655966347771,p17ulv32645
1.0066569112152914,p17ulv32151
1.006658162113642,p17udm13443
1.0066637338265245,p17udm33003
1.0066646419003247,p17udt1704lv
1.0066662752529925,p17ulv30827
1.0066682936713196,p17ulv39488
1.0066683312652627,p17ulv25116
1.0066686874841677,p17ulv45449
1.0066686915669498,p17ulv24259
1.0066695161060069,p17udt8853lv
1.0066716511178764,p17ulv12729
1.0066724143600045,p17ulv45362
1.0066740241889722,p17ulv12793
1.006674713868573,p17ulv37826
1.00667474656253,p17udm25982
1.0066778744077145,p17udt5596lv
1.0066791061047136,p17udt1740lv
1.0066816943544752,p17udm33485
1.006683015372646,p17udm6294
1.006685557089316,p17ulv56320
1.006686236150196,p17udm12075
1.0066863430151416,p17ulv45060
1.006689874672429,p17ulv32760
1.0066899959769977,p17udt5550lv
1.0066914613850733,p17ulv25009
1.006692825681494,p17udm64356
1.0066941847800486,p17ulv66209
1.0066961322088963,p17ulv31195
1.00669881468921,p17udm35468
1.0066988735554485,p17ulv5686
1.0066993338833543,p17ulv38210
1.0066993752859394,p17ulv23984
1.0066994717928985,p17udt3578lv
1.0066995334027098,p17ulv33845
1.0066995424920595,p17ulv24616
1.006699845887987,p17udm7310
1.006700915036968,p17udm14717
1.0067021765954,p17ulv32269
1.0067026854955579,p17udt10051
1.0067051535035705,p17ulv32600
1.006709934640039,p17udt8636lv
1.0067099732338605,p17ulv30878
1.0067102605138767,p17udm31781
1.0067102911762866,p17ulv54631
1.0067107363633183,p17ulv32324
1.0067128379364245,p17udm32759
1.0067147638731209,p17ulv12767
1.0067168285957453,p17udm34639
1.006717441393484,p17ulv6689
1.0067177110969858,p17ulv13906
1.0067199819126211,p17udm33679
1.0067225571952416,p17udm25046
1.0067241200433477,p17udt6838lv
1.0067244506627495,p17udm31812
1.0067245865358057,p17udm7742
1.0067247142490823,p17ulv32810
1.006724791648471,p17udt8756lv
1.0067248620563234,p17ulv12665
1.0067259993934332,p17udm40115
1.006726233541219,p17udt10527lv
1.0067263252752552,p17udt6779lv
1.006726943125062,p17ulv65950
1.0067282109696019,p17ulv38780
1.006729132131186,p17ulv46636
1.0067296779254575,p17ulv15890
1.006731299546226,p17ulv13649
1.006732682305465,p17udt10506lv
1.0067330304292084,p17ulv45229
1.0067343565281646,p17ulv32651
1.0067353883777717,p17udm24757
1.0067392169991485,p17ulv45177
1.0067393720912674,p17udm24876
1.0067396256116947,p17ulv32108
1.0067400928855517,p17udm12040
1.0067420008475059,p17udt5614lv
1.0067431557460662,p17ulv37582
1.006743812779576,p17udm36940
1.0067439201924397,p17udm14652
1.0067442318660351,p17ulv20689
1.0067443506343876,p17udt8334lv
1.0067445481119819,p17udm64548
1.0067449502323433,p17ulv32059
1.006745076816625,p17ulv29024
1.0067454069389143,p17udt1754lv
1.0067466769739308,p17ulv22441
1.0067468270672015,p17udt15028lv
1.006747331761828,p17udm32985
1.0067473436270473,p17udm24779
1.0067482219269221,p17ulv34694
1.0067482789851614,p17ulv30783
1.0067486200817701,p17ulv33817
1.0067499898003018,p17ulv32668
1.0067502074838628,p17udm38514
1.0067521007853397,p17udm2996
1.006759025610743,p17ulv33827
1.0067592592340664,p17udt14557
1.0067605415630687,p17udm10850
1.006764254060396,p17udm21468
1.0067646884638894,p17ulv34364
1.0067656217156133,p17ulv30800
1.0067661196717679,p17ulv15918
1.006766928513235,p17ulv55992
1.0067676104277177,p17ulv44950
1.006769884929192,p17ulv33906
1.0067774126641424,p17udt6801lv
1.0067774451859441,p17udm33597
1.0067784895963166,p17ulv67422
1.0067804939064935,p17udm64874
1.006780829570927,p17ulv13834
1.0067818091087635,p17udt10488
1.0067837912627784,p17ulv32713
1.0067839867473585,p17udt4189
1.0067844302503652,p17ulv7162
1.006785288257999,p17ulv54741
1.006786461339936,p17ulv12880
1.0067874396371952,p17ulv25190
1.0067936512096884,p17udt1726lv
1.006794688671446,p17udt8225lv
1.0067955757118543,p17udm34656
1.0067965662135796,p17ulv39779
1.0067969197430715,p17udm65853
1.0067984212346914,p17ulv14033
1.0068008399773902,p17udm13584
1.0068013986099031,p17udm39395
1.0068019253505682,p17udm35275
1.0068026732690458,p17udt8708lv
1.006805091166937,p17udt6074
1.00681113997828,p17udm33532
1.0068124232383042,p17ulv14101
1.0068155024512366,p17ulv36388
